elbow_mean,elbow_std,shoulder_mean,shoulder_std,hip_mean,hip_std,wrist_y,label
174.29944221836578,2.6199761132450874,85.11335901175605,1.0417567269773755,146.62303911889296,2.1368578786851486,0.7331185638904572,0
175.90555266207912,2.972512298149468,83.38707817097514,0.7613262688272471,150.95116291178084,1.436149202003108,0.7145638763904572,0
125.20252414791383,3.4506576438843197,25.86511417840417,13.838128241487631,165.29944767956397,1.5781360778591988,0.7065052688121796,0
114.66891051256681,34.380483350271994,32.720963044490844,3.05207023098556,165.6486529046876,0.09938379431700639,0.6537236869335175,0
150.94740413248252,0.8068026704487606,62.48652061462552,5.378585328476817,159.26867697026358,0.29979562937528215,0.7483449876308441,0
175.5129138297114,1.125914526529229,79.02254507688954,1.446707237850866,155.2503546375437,1.9198479223643687,0.7251906991004944,0
124.21914210606218,1.297181689493847,39.351372027266294,3.6599292605609293,163.3546024144359,2.2687849222049294,0.7181216478347778,0
175.44944106878623,3.657988511149256,79.84587375087315,0.23741901546604538,155.14799692193407,1.1595467104847188,0.734801709651947,0
173.2107188430745,3.956215508670226,74.3333966717312,1.3774998826871752,163.91700513133807,2.217173692713601,0.7375990152359009,0
138.72796156922408,14.63367339689244,71.66462088423947,4.26005282755235,162.4227641396568,1.190625412769137,0.6679877638816833,0
175.40465654481437,1.3096036706024563,80.03802631625993,2.965867183857803,159.07847077276278,1.3400366597754356,0.7794115543365479,0
176.34924566405687,1.9094019866705452,77.08233665554465,1.4500241140707926,161.72162167109175,1.7762761019459674,0.7213640511035919,0
169.14736264133117,7.59810747880212,73.29015590659728,5.639599052662284,158.86749166984885,2.13391181397391,0.766585111618042,0
174.01058016911634,4.773890825652117,82.37109631733333,0.4962183859680991,151.33251509579367,1.1628699287188056,0.7403305768966675,0
131.1700280676834,11.867795051890553,56.56214942199088,12.781965132707285,165.1050247278564,0.8557178980439915,0.6832271814346313,0
174.08994310201092,0.06139019315956773,78.31850860586827,0.35314140826484675,156.25156939215015,0.6281489363052373,0.7130929231643677,0
164.98403900439087,1.0369282246667382,63.47724535124361,3.4432851064934944,168.28670979769151,2.5475668663178936,0.6250684261322021,0
162.19743553052368,0.3046366679708683,39.59899827057089,0.9492897661693753,175.50954809204168,1.8775180419582966,0.6153258085250854,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
156.85193266928786,0.5822847975934025,52.36217647592498,1.8550054138789562,170.37839795984232,2.5607853296719156,0.6184608340263367,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
114.11428351497662,10.425702547600721,6.686392066581773,3.9248907620134914,167.15462087485452,7.28437700420578,0.6088301539421082,0
161.23149515219416,0.7770541619341884,55.114924099773816,1.152015210314719,174.14837692567988,2.445545030871571,0.629778653383255,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
162.7250640447204,4.102060664878863,41.185974768985375,0.06227344834485038,151.95237818154854,7.730360258345939,0.6351656913757324,0
166.30021022946752,0.007573674693531984,65.54010282394853,0.37756378908887456,163.47072363531115,2.474128554241247,0.6272595524787903,0
61.91751772790617,8.252765916623499,27.038038959119174,14.28668681624082,146.95955372121784,13.71663670256963,0.5803413987159729,0
138.92699039355622,2.9801418112703857,38.141191979384644,4.018112748275481,171.97602132480282,6.38903920408157,0.6191843748092651,0
169.3096934088705,1.2912892569660954,68.63678238584257,2.290243630665408,161.43044064644468,0.0004392241088737592,0.6293323636054993,0
109.14112604008751,3.6136904563784213,12.818261299439985,1.8082427752983294,172.7995199556475,4.9454022160749815,0.6140701472759247,0
151.10733550710455,4.913042306747414,43.28517396638246,5.029943956217867,175.97681975613534,3.863375759796142,0.6269765496253967,0
158.01955569638596,2.5165607626486235,47.25092081995569,0.09800983840273148,175.1389963474848,2.1318738261491603,0.625150203704834,0
118.93277654656279,3.52163946930672,1.9151331396098035,0.018808293526854092,162.3242746755052,7.750865143267205,0.5971482992172241,0
169.04087036669983,0.5864021210608286,70.53024311082248,0.0435808960121733,158.62663623182166,2.516605857097801,0.6305836141109467,0
138.7418468941625,1.2632060222472745,44.41400237512393,5.011209586333269,172.68961075840508,3.9678704810086742,0.6231090128421783,0
73.64799970697788,17.12620845667012,24.690149353319782,15.239969770003382,158.14686112844,5.290497483738164,0.6052769124507904,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
146.67747837689222,5.2815580783333615,43.60893282848343,5.482666906220533,176.1259647669663,2.377243868853924,0.6209912300109863,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
158.5459505431964,0.32610450769303156,50.310917305045834,0.5124084532282254,178.34707876182844,0.5115306179419576,0.6325684189796448,0
121.07358230538122,2.6807646126302913,8.523441290625467,5.542774019305712,154.98184461733513,4.505418418963515,0.5969212651252747,0
168.7727164174331,2.4741341631720104,55.58292018041908,3.092467779874834,171.43640094874706,3.3274230479798206,0.6448151171207428,0
170.2214069494671,0.10446291152003084,70.5570567054755,1.0609016533459439,160.71030633236768,0.9843939539182003,0.6332972049713135,0
168.11993287703723,1.0269529840156508,66.85486201260605,1.0665983193731137,158.4369309500099,3.926325755924381,0.6281446218490601,0
138.33579424585798,2.0365825371399495,16.501576439668305,3.920272999422041,169.87950078927182,2.4300347764457797,0.6101335287094116,0
150.9765773014231,4.329819737674185,45.54623883527799,4.471798682486689,176.90161090867804,0.6066863301492305,0.6187026500701904,0
74.85653663306769,1.7264629617639926,11.67153754636383,1.4388862726371263,159.59532062886524,9.35169177045482,0.5877616703510284,0
147.14234926500188,0.621941520996657,43.02603161436265,1.6864376473862528,171.72455277657633,2.3310019951248506,0.6248292624950409,0
94.76063398813932,8.570835988859407,5.961548895036021,4.354538535416136,146.4567346689228,2.7301979290873817,0.5952852666378021,0
133.55758165420832,0.8388450075640321,37.62317555839089,4.851652552228337,172.28250447241027,3.9921295410504456,0.6248805522918701,0
123.65061445491813,0.07006356085744869,16.316259348309323,0.2980251117632502,169.8233460067786,7.263216346760231,0.6087711751461029,0
157.08629464265493,3.612004559927172,47.64973353511904,1.2553743137219513,177.06592190474893,2.019199016946459,0.6191338300704956,0
138.87523350379018,0.9731544241609242,13.102803947702098,0.6846513680334283,163.82222677513593,5.219939155462669,0.6028280258178711,0
159.30773093231596,1.8169205081758975,42.307246904344254,1.1322833234925582,173.62757057014593,4.255003885529277,0.6239118576049805,0
168.77575181577436,0.6929323852306055,68.91488762701741,1.7169667433791673,159.10840098810675,0.14431005252600926,0.6320097744464874,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
106.3656304134295,15.655228461671634,5.029820571304512,4.3330876991042935,157.64699553604595,12.738790278597506,0.5964999198913574,0
158.26051571266652,3.3036315038940955,31.71872393389529,1.361467303782506,127.9362895177203,20.472597850590716,0.6106441915035248,0
165.02744003441535,1.6776621315697184,57.089738300233975,1.7076928842842385,173.32535123727146,3.9963957554250555,0.6390549838542938,0
165.2995096560926,0.8585527392402952,60.66718772815496,1.7284852805633122,169.99267341332842,3.239153617809805,0.6348562240600586,0
160.20969569581257,2.52389221344869,34.5426188709537,0.36726305142383,144.038061161957,9.721208565636587,0.6106229424476624,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
168.18571845136904,1.9327132306358266,68.66263070598512,2.4472971523613793,161.35854731037074,3.4377667392722913,0.6242240071296692,0
155.20298463940895,1.3700152455255505,44.97551758034648,1.1988347957295282,175.39474130647392,0.5358053298552363,0.6268724799156189,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
156.7573145435471,0.8210464478837025,49.753242160433985,1.5607320527287492,175.7582495933131,2.635431399662778,0.622279167175293,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
116.24719690280506,10.583840510125036,23.26885072017874,5.061873338706381,157.84078089740802,1.8717537018970916,0.7676446735858917,0
87.07912849531141,16.611620727969076,7.2674657135001155,2.889030002269269,150.3490390711189,3.312351645191356,0.7552676200866699,0
172.86368101319226,0.03972837861809353,64.10948735378639,0.42225956374758766,157.36928129862596,0.6109674087302892,0.7880543172359467,0
172.62049127422634,0.03848136247680145,63.87900186683453,0.35782252134194437,157.11506464629204,0.5256483040741671,0.7870508134365082,0
172.7464900468628,0.12724464303700245,64.27644978744928,0.2660520132271458,156.59556732106662,0.4210581599729437,0.7871935963630676,0
172.62202212614227,0.02405799551878829,63.95698882918735,0.47079807039902377,157.3585334728191,0.5676474434915662,0.7869809865951538,0
92.99902994803136,17.270627459013504,8.19599846961464,8.03100010664707,151.28259050226427,2.700779529201924,0.7586168050765991,0
133.83931086376037,7.233672627525856,42.352532007732094,0.4715429622144569,154.78381791496983,1.5895554646497772,0.7736310660839081,0
172.7624498398995,0.17414152724144571,64.14016622608385,0.3744761585010785,157.18396218011182,0.5808408649317585,0.7876118123531342,0
173.07273367262042,0.407388512485511,66.20866880698554,0.03681086251186372,154.36234582804354,0.6362324440760432,0.7890046834945679,0
173.0332166754729,0.9053137170511292,67.76191137492512,1.751455967802677,150.63676765566953,0.2786775159964492,0.7813539505004883,0
172.4556774682705,0.004343419531693371,64.06376280308419,0.7387592774937488,157.0791408513191,0.012458485528412666,0.7873581945896149,0
144.0996454019825,5.513085935016733,49.04802285405095,0.944461382620922,154.05357994353488,2.293909587816529,0.7770855724811554,0
129.02600028785375,9.18469873972817,40.51614458620294,1.5481654856071607,151.88234316627614,2.4469216977194463,0.7725991904735565,0
171.89301342067225,0.4501892658536235,64.12762322056895,1.0042302307999798,156.7859988210456,0.12021724195101058,0.7848518788814545,0
173.35851547211053,0.08047684701075752,68.26125468941186,1.830476862123966,151.52442712273267,0.5321906895289317,0.7885017395019531,0
168.44671107613033,0.8196798573280688,62.22452078718402,0.23025099545913363,155.36199595658553,0.18106638655488894,0.7691383957862854,0
172.76077689864064,0.22006073921632208,64.17963517080122,0.3342492605741185,157.2524917590805,0.6011213653396084,0.7871614694595337,0
172.88244782190668,0.17008852900842442,64.92882244232027,0.49545513793648865,155.85660871358874,0.23935437422558437,0.7886422276496887,0
172.751186600219,0.1611919502417578,64.17892481195011,0.4305161355557452,157.15906682770452,0.5336568826919432,0.7876651287078857,0
158.60808847430928,1.0286759510872656,56.86885327109037,0.6648976377911957,155.48698282472685,1.0993739460290612,0.7749965190887451,0
172.71078753279056,0.18283803992393644,64.18122382372093,0.6123849489788071,157.06649065500588,0.2784600172840612,0.7877805233001709,0
115.53031087586234,10.509211297199542,24.150359897834797,5.564489076179726,154.69851178866838,1.138453220358386,0.7740815877914429,0
160.87939832938565,0.056805973986982394,59.96835058769707,0.502811560529203,154.46159893100344,1.2027700021298813,0.7652386128902435,0
168.3899239698414,1.0237968067607426,65.79744564086116,1.3350325363482654,150.9021480949517,0.026804532198056563,0.7772814631462097,0
99.60628426964819,16.08900405753927,15.109614926508886,8.23936595290867,149.29548578139585,2.4050755731279594,0.758051872253418,0
172.81452602481784,0.060198463377219014,64.18057808594452,0.36285529216635126,157.00867617473267,0.5148321823828041,0.7881022691726685,0
149.86607181942827,6.0017969243104545,51.077915846368626,2.666029955613393,155.08690915256705,0.847791909126002,0.771128922700882,0
172.83045807504018,0.1251442583149469,64.1256750188303,0.37755339986235725,157.32813964608835,0.552305017793671,0.7878516912460327,0
175.06333189391654,0.21158035890685764,65.40673247919219,0.2146001222534082,156.38899323124477,0.5496431279170508,0.7905823588371277,0
172.73176427313047,0.1853676773809525,63.58673554202615,0.3915066303834074,157.45772228309204,0.24269325589052926,0.786199152469635,0
94.92841021793942,14.286204466184067,9.031425985924747,6.895904295760904,151.00464267068983,1.9437981312634065,0.7551423609256744,0
146.12962667114914,5.9547035326524025,51.56267603666113,0.19739312455879343,154.05536249774323,1.2043738775289512,0.7693186104297638,0
172.6535013981533,0.05399602524612135,63.96314827486336,0.38112393052810134,157.24689535632234,0.486264116438079,0.7867068350315094,0
172.85474373578052,0.14782550502957292,64.12755719198026,0.38021801196411076,157.45268782604782,0.5729107985792155,0.7879349589347839,0
95.73012352674672,17.297661074546433,9.725230542967285,9.216316070645018,151.6680422051897,2.432748434992405,0.7531796991825104,0
109.89352207019246,13.573956344569488,20.121478754438357,7.459341263788423,155.26757881033564,1.9771998660100536,0.7688381373882294,0
172.80830391447358,0.08701141928534639,64.26114564241064,0.3355819270680733,157.28484570909467,0.639015505547107,0.7877897322177887,0
172.65000786906137,0.05131751923987338,64.27053680078858,0.2628661317676091,156.95552723542258,0.5410929984743689,0.7868816554546356,0
151.16638898965442,4.349735752179768,51.95953145850838,2.406952358435621,154.24244187843948,0.6090307760332507,0.7729839086532593,0
89.97578524864477,13.310027480613762,6.061487003430025,4.426525956432782,150.97975088780063,2.69086546706842,0.7574102580547333,0
172.57066112732184,0.12543866159079187,63.92027504742879,0.410066614627862,157.24061102307104,0.45726716196244865,0.7874800264835358,0
170.6785350897286,1.0875713486430527,97.22184770626842,1.7413274404461347,128.86905928454195,1.758616858926331,0.7134541869163513,0
150.3892964907229,3.7869794359674245,85.90771134321167,0.6374085790837896,147.5269728325643,2.6792290401770202,0.704469233751297,0
166.79312425236003,1.5025179257360435,93.41064118545232,1.9796523921595792,140.53333757472328,3.1881540552681997,0.7082902193069458,0
171.31954025831845,0.5573068363436988,97.92966685445597,2.5298272975365137,128.7451238141063,2.1940877833413523,0.7128307223320007,0
170.01574538908156,0.8968819828480719,89.48437862893111,1.4778891368072493,143.5301466253767,2.769261516427619,0.7094490230083466,0
170.03795487907468,0.9550612289831548,90.22514196258112,0.5733470493252568,142.6538809309206,1.312954388489615,0.707380086183548,0
171.5213830565615,0.6167087466681522,97.97712208564381,2.138928402298376,128.6984587348956,2.1050320673229663,0.7129465341567993,0
171.39363420612096,0.7506048710957742,98.29838317092214,2.1897212720683257,128.2253118585448,1.9461650859782935,0.7122253179550171,0
170.04376823916175,0.7351277045617337,88.99535814767476,1.0420312271808854,143.827362445237,2.621249569133653,0.7111707329750061,0
170.05506147872012,0.7770224740493319,88.76117280179628,0.7190381702395356,144.20241722969104,2.0228349781403097,0.7114916443824768,0
171.3911406519729,0.7294026770316862,98.08262279729855,2.2364092920554413,128.59971638780607,2.0179412532356835,0.7119605243206024,0
171.59168052405528,0.6125761720822283,98.24017633598939,2.188559128757227,128.4182094068732,2.2115092592004117,0.7140389978885651,0
170.17440704818335,0.9399806296982547,88.2508156754823,0.8190764869263987,143.77846448053677,2.1543707828528795,0.7095520496368408,0
169.93730582055207,0.77409006114938,89.58644865929948,1.4554163995821483,142.78439234808826,2.9071740205579464,0.7103952467441559,0
170.7126000163108,0.9564834501189523,97.36119693357472,1.8592300930801926,128.25272029310628,1.7864369092289962,0.7136204838752747,0
164.28962356715812,0.9730605802187853,92.37552199220086,2.208654686434386,143.27626033599898,3.1291915846887974,0.713338315486908,0
130.85924822941155,6.307459720728602,69.04875664543972,1.6108298965330192,147.06792065216936,3.292693986527212,0.7020291388034821,0
171.710598656378,1.6953995895320446,100.19904077599541,0.39211842497940097,129.45126532283894,0.15485643359797052,0.7081459760665894,0
160.64812987928576,1.418900664927449,91.03262109349632,2.114463483682208,139.78341369557884,0.40719470748214803,0.7078728675842285,0
171.45149392217564,0.7277193882472233,97.97773409325926,2.0400930348212256,128.47133115431868,2.1581801484342407,0.7119112610816956,0
171.1179868676554,0.6660290606967862,97.78449144480058,2.257616368765973,128.7575305245861,1.7204250048858896,0.710574597120285,0
169.95228221059935,0.845561614783719,89.05746474240195,0.9332546455428954,143.65051237557526,2.277269920814703,0.710026353597641,0
172.73788956727964,2.020357492413595,101.84206751680367,0.041788816163126796,127.27270381312556,0.8808511568721258,0.7079073190689087,0
120.25895826614595,4.373484267652422,57.00446046274198,1.559663680932836,148.7563035257771,0.10594966240927306,0.6992769241333008,0
171.4696792680154,0.7688275412854608,98.09593115659482,1.912482481386867,128.53664323717436,2.0842620899750983,0.7119331359863281,0
171.04058033055927,0.8498418001294681,97.45377107978547,2.3406080084928504,128.8984694210513,2.2826982468312664,0.710220068693161,0
169.81201288311058,0.8119216299745204,89.46970846721055,1.1851854894467309,142.81663038256175,2.6332843597531337,0.7110966145992279,0
169.8383049342233,0.8263285664667278,88.81754774073292,1.2456726952134147,144.08195693493087,2.8686646765961115,0.7106321454048157,0
171.12382031775553,0.5983846368491328,97.34714026437233,2.452158892810246,129.1698366201762,2.1688636492976627,0.7116725444793701,0
171.37013453127912,0.7867955950680567,97.87648331059795,2.081818895473461,128.6847767842826,2.2075285633811745,0.711816132068634,0
128.4160781858268,5.185308812768781,68.47324038027003,0.6222368593872858,146.48185976148866,1.7897805876517339,0.704605370759964,0
172.50362197572204,1.7592322213482419,102.1766148849619,0.05715100379603655,126.29299337643909,1.074299839120691,0.7077828049659729,0
169.92316619568768,0.8317705739977157,89.01197586600478,0.983971385321361,143.59126406037825,2.2795558348951914,0.7100669145584106,0
171.1394840745821,0.6064080000689955,97.786605202961,2.29660174323584,128.96338645841314,1.7473931835461514,0.7106608152389526,0
171.47679487238963,0.7294802594580432,98.28141897565337,1.8948228329064634,128.30113881998653,2.0116853613618346,0.7121482491493225,0
168.61691700441227,2.157053605408123,90.83358519626464,0.6940051719786382,142.1652210720278,0.9298381374062359,0.7168785035610199,0
170.1524643432333,0.9078598962275066,88.9585565898627,1.0289909210074413,143.95311983846244,2.7645460903923578,0.710276871919632,0
171.15201879212114,0.6584025209649553,97.75501379066917,2.513169227428648,129.22004851036652,2.0736168802428736,0.7120330035686493,0
171.50084393265425,0.7353153092956575,98.12756530685121,1.9711504824765669,128.39367488358226,2.1405393730782123,0.7124775350093842,0
170.50364808873897,2.5271619098719214,90.76757170638314,0.34659176124356605,142.5095327538507,1.3415032855933475,0.7084444761276245,0
171.2238753322505,0.6250631769430015,97.67280101069083,2.4034143558564978,129.1061942894108,1.9255396227185386,0.7113826870918274,0
140.05121774429955,3.439218764266869,76.07441335130686,0.5869782352721415,146.21967100259485,1.0055302617521562,0.7015178799629211,0
169.83835600347044,0.7846637799642338,89.13059591345475,1.171795608606736,143.5621176054266,2.5442020653172506,0.7105220258235931,0
171.51538685429307,0.7532532122865945,97.85461696378576,2.0028633378334177,128.7476696103465,2.2610222665170525,0.7122656106948853,0
169.81715688236582,0.7833959664014856,89.10316348294106,1.125615390649763,143.52883829323895,2.5901273892568355,0.7106635570526123,0
171.268182085508,0.4624553586882598,97.16804595138007,2.4102311053719845,129.43279427077437,2.498623237350344,0.7115275859832764,0
171.37742850146634,0.5672182199559757,97.69651547519442,1.8351875313158317,129.51668351001274,1.8046543519584546,0.7119634449481964,0
105.40657617369678,2.8151440492434787,43.46126035399194,0.17114334396305253,149.20969655245216,0.4204125568417254,0.6956864595413208,0
171.15082437784886,1.9225905928552436,99.61000543100783,0.8141693040221512,129.83788966949186,0.3752901059252878,0.7078501582145691,0
171.05964428859482,1.671644087340482,99.92127145491025,0.9105981234030267,129.74798912250645,0.5393918718084052,0.707897275686264,0
117.5669814265201,0.3771663901566029,54.30937430137309,0.870446494327858,149.69199953735182,0.15841094426342295,0.7017949223518372,0
170.25700546444506,1.420903284351013,96.87603920446357,2.2129941817022143,132.57291299491226,1.7186200211985891,0.7094075679779053,0
171.01100680417022,0.8400678770677956,97.27618273844891,2.2420193644996615,129.0653613635755,2.3545367896068967,0.7100723683834076,0
169.83008718363493,0.8098452310427007,89.04584542031147,1.1484314160324232,143.74918583847833,2.6612461569312984,0.7103689312934875,0
171.50655767292483,0.7808987582549349,98.08787735174519,1.9640940190889111,128.6247369771842,2.1411781615924284,0.712144136428833,0
169.82519542966043,0.7757288109956022,89.11905349349271,1.1387484478375498,143.44754345347184,2.5193392921065367,0.710532158613205,0
154.98653899089095,2.9811308279858935,90.04960357957268,2.1671856030016627,141.19989297609607,2.052763642514492,0.7040802240371704,0
171.06042330107078,0.7605691433606552,97.6345223344844,2.42030679983462,128.8913893185191,1.982778009142038,0.7106749415397644,0
170.1689996565754,0.8020989575116744,86.56118666807134,1.5009203895219514,145.91821024261822,1.7370045014153845,0.7129917442798615,0
171.45202175596484,0.7352823880399768,98.36424532803971,1.9323774327522827,128.0941942570565,1.996437183403934,0.7117347121238708,0
171.16889913145297,0.5327428370856069,97.72163385126859,2.5356002641705686,129.0976325088982,2.1976517563288454,0.7117931246757507,0
169.76051768462324,0.7563581691513832,88.93212006555245,1.3050668691643423,143.67760953317946,2.796643523377739,0.7106390297412872,0
171.39483675595227,0.7278127085267414,97.92986975179652,2.1939780692796944,128.71027012419313,2.0082851950418075,0.7121299505233765,0
169.6729244100364,0.5915802672165427,89.31756965147449,1.5000305197878419,143.14962392879258,2.8314219418807056,0.7107520699501038,0
171.02620484861137,0.5540616576677451,97.96788132799816,2.5531790464205173,128.13477736266506,1.896000879056821,0.7125804722309113,0
169.38837766582094,1.1900526555753999,96.39979087460848,1.9034636613618119,135.52799918270097,1.769207782444056,0.7104125916957855,0
123.31084593470945,4.484729781755199,59.76321723926914,0.4510071722393967,148.59465386615932,2.029958168571696,0.7035847902297974,0
171.413155732927,1.7454949931212695,100.25226171414971,0.4488679358158194,128.82216034120603,0.3240815127658294,0.7059285938739777,0
170.08565832939667,0.8508027801020006,89.1116244044312,0.909795960578279,143.79758538720344,2.515791440041852,0.7107596397399902,0
171.06320871062672,0.7639577566277609,97.86327955067685,2.3382508522590015,128.85275435094394,1.8815446462655387,0.7125132083892822,0
171.5917985993994,0.7073869135287367,98.02005224757065,2.1897347725197207,128.54573589480623,2.1920203706778523,0.7126271426677704,0
170.56065878924136,0.277606231870152,86.615462008336,0.8943665798229716,144.8183732187038,2.50825352784058,0.7098944187164307,0
159.29241311730027,1.7451901077959633,91.97575224307556,1.1586751866164917,142.4462454812985,0.9669507154813886,0.704796701669693,0
170.7338966041308,1.0454756687033608,97.65865920054294,1.8306586481438245,128.26338413307764,1.4971401145980252,0.7129270434379578,0
170.52622689736717,1.1146860565194885,97.67836251279617,1.509073144225951,128.26956472780955,1.5531041240661096,0.7123342454433441,0
157.81637600860938,2.11551367133454,93.2008098945253,3.808446903429541,145.9877329862774,0.09866774589747251,0.7056042850017548,0
171.20346468235087,0.9931836652044694,87.5442657501548,0.8653762198923829,145.07726478590328,3.40801408709234,0.7097437381744385,0
171.58930630401028,0.6657756568069004,98.17980270755017,2.231551968989919,128.40805005966482,2.234272348279255,0.7127902209758759,0
171.17184288166453,0.760202518046313,98.25138860724654,2.2946620977032666,128.61526064272851,1.8647325958226588,0.7118369340896606,0
170.05109738251707,0.8671059641677203,88.99194255986896,0.8639934635052455,144.10550557863138,2.1722638605943985,0.7113567292690277,0
171.34272422507104,1.8806229550532407,99.89948425427599,0.6689475393989852,129.57757333555054,0.316324306934078,0.7091962993144989,0
116.84710998846333,2.609392514423483,52.5975829644297,3.9734116975639253,149.45314580076598,0.7375241089322913,0.6993660032749176,0
167.92146900914838,0.9143416134635487,94.96409983193439,1.0786049646435032,138.12049812516324,0.7178023461646745,0.7201023399829865,0
171.1413813499128,0.42783501408399616,97.48717795785105,2.5474802668232854,129.21015261521828,2.5670452944563706,0.7113761305809021,0
169.73797472970824,0.6486432641434021,89.31970430648275,1.352734280366775,142.97493152740728,2.714138303279327,0.7104856967926025,0
171.45405674738555,0.7076440339445895,98.48007774080723,2.2560079510772084,128.1757404406706,1.909736265090423,0.7124717533588409,0
142.7708418447532,0.827002027942342,26.008164188487786,1.0349948639248687,168.46286005024922,3.189280836982917,0.8211068511009216,0
122.7457775327579,8.79413601305341,13.684312878338748,8.216143951214978,167.70008077267192,0.9154259773482352,0.8345199823379517,0
167.96746867092764,0.32074707235905464,66.81074043089542,1.456087337110148,145.37338727399984,2.1090228157296167,0.8097827136516571,0
172.3163708914338,0.17633433305361734,77.30345555588409,3.5233496702970015,133.21679746751454,4.15257009989692,0.814282089471817,0
166.03561943186577,0.5181861993594055,60.79951736521633,1.2428884413569072,159.545706570285,2.2199345161369877,0.8169313669204712,0
168.47738267355294,0.354499827485526,66.7092011609343,0.985950926484719,146.65692342174543,3.6490423279187922,0.8088586330413818,0
122.88578423290133,1.7288001242437048,13.600418011268387,1.832033064761676,170.25785124982156,3.5369518456566453,0.8202002644538879,0
150.4393686347795,1.513953912764677,34.32740356968754,0.5017117851143027,175.6264281977784,0.8109684832102175,0.8319525122642517,0
152.56670469097145,0.30738640152121377,41.62558069540724,1.0708844135039577,171.97357370103617,2.430628171276652,0.8261537551879883,0
169.10166768960966,0.39537606725268404,71.66678333404408,2.5788210324993983,143.44222657655973,7.232463894127534,0.8108012080192566,0
118.48551450273976,3.212841132183982,8.601262511616774,2.8477011712392195,166.15598724746746,0.07301500915379222,0.8255421817302704,0
117.54445953717075,11.504618926514667,8.918962356545059,4.5277062127026,157.87505602298216,0.2954371298388452,0.8321511149406433,0
169.75790831566087,0.00022767146545277228,67.74937231689987,1.7754201072554068,152.88267370593923,1.442389213907731,0.8137580454349518,0
147.0876030896741,1.2157905091725638,31.448886141805225,2.0095861754831237,176.53238566807582,0.453639003995562,0.8239379823207855,0
160.2696818529466,0.004941468582160269,57.49573188557106,1.9217107838751524,156.5736116046574,2.693544543538522,0.8267713189125061,0
139.14861713763347,1.8914307551295337,23.220091374948346,0.7865531521084836,169.87095093447368,0.49036679778666326,0.8276222348213196,0
97.30494744104416,3.003260264028164,9.307486063763946,1.717187324707079,168.0302665813509,2.084677612058755,0.8269439041614532,0
166.67676298862278,0.5652774302328822,177.6797968804347,1.4094656377222776,7.257352666915802,1.2107502270292283,0.8145493566989899,0
167.08248216179175,0.3155515216929956,64.07070325696628,2.011329837739364,154.11450966839777,1.5123425577088199,0.8157362639904022,0
96.45466330579569,4.609372163679232,9.768177847700496,3.0823496048761267,168.11890280021072,1.192032408415841,0.8248206079006195,0
131.9264392855607,3.3856439872105852,18.406610321060402,2.688666205572072,167.29997249982736,1.0242098693581454,0.8231314718723297,0
154.6879335432247,1.0554022676866595,45.67728205576443,2.880451228551806,170.11007602753767,5.6338283629941515,0.8260833323001862,0
167.81083427054747,0.2695633376175124,66.99820961796186,1.1939648375016887,145.86156113789542,2.378868318589724,0.8105623722076416,0
98.23171215627336,4.129109186434391,8.789660465824081,3.169174122717302,165.74778627797764,0.8343182154764719,0.8282539546489716,0
155.39240545401958,0.3386183550012589,41.44397369253836,1.9951673524489948,173.76694535556746,5.597380627960547,0.8231766819953918,0
164.60749695564368,0.23514767451545993,61.41833103531217,0.09793741761259867,152.88025748320376,1.5160227335777847,0.809744268655777,0
132.22964009265104,5.587169352095124,20.777054361193922,1.1820832479198202,169.24671579743813,0.6239454770477408,0.8297187089920044,0
138.84316736825127,3.9638657589698028,24.777083255737608,1.8765176758019333,172.18477485174952,2.024520309061913,0.8225468695163727,0
169.22001967338485,2.1947492090174876,166.54501389226246,2.432564157845036,8.054571693279573,7.975301592867674,0.826091468334198,0
159.71891541285999,2.544759716576749,54.063325109505485,1.3694180669754843,161.48828679619788,0.8234941886109226,0.8178936243057251,0
