elbow_mean,elbow_std,shoulder_mean,shoulder_std,hip_mean,hip_std,wrist_y,label
176.3872057691808,0.8902457038146991,67.94797850624923,2.057709737041528,147.24585509193395,0.7337388558470792,0.8193581700325012,0
68.14106606344804,5.244152219277996,15.541434451549035,6.724525066181358,173.90702366567623,3.45382219569953,0.7729746699333191,1
132.96799181194007,3.67283832691102,30.15626518192157,9.88904730342462,172.0528069551877,1.603469405415794,0.8795822262763977,0
158.2789868835692,5.264583974756647,58.84644411741786,10.858330056037047,176.02929286165028,3.928780514340517,0.9157886803150176,1
96.15443902145684,0.1354310789613606,0.0643453663329059,0.0267722117418628,167.43041850354055,0.4145708801920307,0.821597695350647,0
171.99909760168208,0.0717867139783123,63.33111339733343,0.6878853156730145,163.68162646714808,4.622519962804162,0.7841880917549133,1
171.88491115554945,6.694764534358711,56.47016608371183,6.188527867257346,168.92358280907447,1.2385997862225224,0.6412571370601654,0
150.77476827748555,1.7418469127376,42.78774010140788,2.101413528984647,165.6293772801151,2.4651768432572965,0.8993376791477203,1
143.5857134116526,11.18155687546978,68.55543440016584,5.224270971705344,151.22927894652355,9.503284006688588,0.6278047859668732,0
61.72492787484178,5.622376853192321,20.41983745103373,5.270707475621775,171.01163664930797,0.0961724131048242,0.7641821801662445,1
157.61207323458288,8.021150996660992,50.36928407365897,4.710991990323905,162.32689367268767,3.945717368425605,0.8896153271198273,1
175.07085979676236,0.766623669994388,73.25917638848685,0.153607776301591,154.14059115942504,0.8584035977248448,0.6916300654411316,1
173.9092402814802,0.2100707714702849,51.63252707998177,1.1487892585596846,177.7463832995424,1.4982753246127771,0.8196834325790405,1
168.9924803028687,0.7093353940684892,62.34597285181532,5.221596347282556,166.00982960659954,1.8020683490831004,0.7457934021949768,1
173.43040074315724,0.0804245922390265,54.9106077901296,0.999362767599898,166.72742087744453,0.1811114752590867,0.8952105939388275,1
74.59761708798155,3.7316754595610817,11.721614186732396,4.015558917275861,172.45816427906846,4.183009833153633,0.7314033508300781,0
173.6994335963947,2.0919012416501914,51.99176286898,4.431150067167849,165.77748081323216,3.975969263402291,0.7306484878063202,1
164.60749695564368,0.2351476745154599,61.41833103531217,0.0979374176125986,152.88025748320376,1.5160227335777847,0.809744268655777,0
98.33627126890192,3.504787810529514,5.46428139817875,2.478680907227625,168.5930512329159,0.3127095280334373,0.8133974075317383,0
173.90679059531746,1.834682667732324,59.0695602232406,3.779156347103221,166.36297167138167,3.5920156806770223,0.7780029475688934,1
131.8157008655175,1.7162477168205044,43.62242188285681,2.040102936711161,165.10637785070014,2.9977946644949043,0.730615496635437,1
156.33019847945857,1.9080335711164624,57.94057191803863,0.0230088906221688,165.1487773000926,0.921988524843087,0.6264140605926514,0
135.80914231480523,2.0521617296334256,30.90228717063578,2.844800683165376,169.51642240283735,3.599704357831783,0.7913831174373627,1
157.35323737767533,0.8317060369947171,46.22967730066219,0.9826893598654144,175.3979463482563,3.2817030745111,0.8230747282505035,0
175.87871688825174,0.4178784576166663,56.13979567204722,1.7921339001869967,173.28225515123472,0.6456592486396602,0.8184235394001007,1
166.79312425236003,1.5025179257360437,93.41064118545232,1.9796523921595792,140.53333757472328,3.1881540552682,0.7082902193069458,0
170.21985840656475,0.6831461231057432,44.297511378211816,0.3886568257021636,177.45818715045752,0.1003982852834894,0.637734055519104,0
29.26958548827642,14.625493231448296,35.00616668841019,17.269335859461975,162.40257424482144,1.4966449599557023,0.7051267027854919,0
76.91649198451366,0.9871229175657276,5.855205998435129,0.947624975132408,171.68811302682116,4.000264398691925,0.73781418800354,1
111.3356696467587,0.91897272338759,15.56772862126578,1.7152635744511775,173.5707041990299,1.4845135271774268,0.8424948751926422,0
55.83211640512442,0.1688112948254634,43.03040939214638,3.128521748800228,160.75587906722473,0.8801567811482869,0.8201884627342224,0
171.68394599585287,3.5495291144339376,62.25080711877328,10.04300846131073,168.81343789112577,0.2324878466464639,0.8864820897579193,1
172.52430425505244,3.895224372584863,66.56917234876518,6.41084955138416,159.19472308012325,1.4711460594546537,0.675155520439148,0
162.83216894589202,5.998149112873918,47.78907223723833,6.1830568574949645,179.63842985826057,0.328906154548676,0.7544198334217072,1
132.25569945330471,9.141944878012552,37.27218524810902,6.312389358999226,169.13282921232224,3.259974673649154,0.7726421654224396,1
177.48481864999331,0.7332389446535927,65.44444297346178,1.3251606620038672,165.7981742293993,0.6467934670940991,0.8080845773220062,0
52.97459466783371,4.445564203022716,25.97226097647506,6.4070825772807005,174.2993521401698,1.860173843532337,0.723942905664444,1
160.5244378436132,5.540206512980191,43.99580932155675,9.050839093242264,172.13892101019542,0.6469963706882851,0.8491378426551819,1
176.31389288343922,0.3293267708063467,71.89734673300596,1.8723592460114415,155.50787603919542,0.5224019976134286,0.8525960743427277,0
169.8493723946907,0.7254738751904171,60.34041575979745,0.7818926004708509,166.54932004699248,4.909075504008584,0.7786373794078827,1
168.01851532647078,3.755007676008475,45.54018332994296,4.938736431234002,174.80105809526628,1.197396620763925,0.7406615614891052,0
54.5996433096086,2.2214630439402256,26.54531625662392,0.1628897968395595,176.33483067470377,0.2340375285469491,0.7324312031269073,0
174.1015170778888,0.4185112496460448,54.63945081722864,0.8471121054784305,179.0790425973439,0.1537793816850978,0.6224150061607361,0
164.2412934330359,3.803971850223178,44.81263379853161,6.882523720381922,171.51530380985443,0.8940316940471007,0.8505091071128845,1
172.9862020046453,0.275795149800885,48.77090742687534,0.5405001103049472,168.00594117763185,0.3806190157001197,0.6220475733280182,0
164.35384810103426,3.5903536899660367,43.78644919409585,6.3333929171534855,173.21296160248926,1.4826438378639608,0.850197821855545,1
171.58188522320555,7.636189332615501,53.64188930397056,10.412811395400514,168.03464497867418,0.0325230446725584,0.8735501766204834,0
131.3946571716515,2.6893790274491494,28.05008955368248,3.3427112068943643,179.63481872033205,0.2722608849480252,0.8198567032814026,1
172.4019252642348,0.7828807256345272,71.35382861728233,4.110615375463311,158.0025126784767,1.462441627506465,0.6331653892993927,0
114.11428351497662,10.42570254760072,6.686392066581773,3.9248907620134914,167.15462087485452,7.28437700420578,0.6088301539421082,0
169.8917573568304,0.6689250198515424,63.21482630942782,4.986210221035165,165.666157072391,1.2565251722867998,0.7436406016349792,1
66.96714417930227,4.993723898611762,13.94983848057012,10.327384930552032,176.27066596681885,3.2721084175127686,0.7714141607284546,1
171.38088998806052,0.3258335222350865,44.52563900278808,1.2065264452325373,169.23065911984438,0.953084541443758,0.6216913461685181,0
173.8506043416022,0.3416950569379793,62.05174932066254,0.2711944428193114,158.02610716377103,0.1517881062730879,0.785872608423233,0
170.4472460174854,1.0559196970374671,63.2941274804612,4.33151904134321,166.159343210949,2.483034968740526,0.7404557168483734,1
154.61040602637598,3.5638639784469603,63.4596844181995,6.701938751312387,162.3220280771865,1.888204328251561,0.6311316788196564,0
168.03169158937365,4.858804057183562,55.71881414764376,7.249499111568433,166.97116668231854,0.8130641865701165,0.7313377559185028,1
173.99106076203955,0.0644354373336284,53.11481637264546,1.00184339725622,178.25796238989733,0.1042231517130005,0.6213323473930359,0
175.25919032426813,2.4894678803171075,70.32975280984363,2.9220132808348964,165.0495499749633,1.55123790566563,0.7324405014514923,0
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
54.497512990502585,7.844516798439006,35.80282173541993,10.152784686280045,172.05591871891653,1.360541363219781,0.654583215713501,0
138.84316736825127,3.9638657589698023,24.777083255737608,1.8765176758019333,172.18477485174952,2.024520309061913,0.8225468695163727,0
171.07889027333863,5.678250468554737,54.29680600016805,7.503377783740017,167.1133855444461,1.5733447557213225,0.8766628205776215,0
62.819485063457705,4.096424879425765,37.48774558665156,8.164438609819253,163.47094668725344,0.3569914338631861,0.8065360486507416,0
78.36159766363527,0.5860547949909005,15.976848273105842,0.1275008949438341,171.88153176976303,0.6231178276693186,0.8073460459709167,1
172.24676968144345,3.836891657972558,66.7995525832243,6.616237386458593,159.37807826163913,1.4386384752302916,0.6732917428016663,0
172.19443444627558,5.578372214608692,52.16420200589626,6.359097036804624,178.46375300846907,1.0715601172359186,0.7520031332969666,1
173.0332166754729,0.9053137170511292,67.76191137492512,1.751455967802677,150.63676765566953,0.2786775159964492,0.7813539505004883,0
152.48616777190915,9.740996633603842,36.58439416493879,14.993132052334472,164.85845399174048,0.1376578926196288,0.881283700466156,0
175.2573449268579,2.918900260609988,71.59350073645388,1.3409922343519654,166.3685164446842,0.0491977041012177,0.7206645905971527,0
169.39401060049715,2.3461540315499434,45.94135859569664,1.0992439570039672,174.24206809441614,1.893059228246912,0.6252774298191071,0
171.39196971004742,0.1782043409615425,45.52153216924029,0.6584713179334649,177.25132970481476,1.572567131688885,0.6404041051864624,0
170.44382474564617,0.8502769280191416,43.05399040645061,0.2826326950739783,178.74290786359776,0.449710256408963,0.6340132057666779,0
175.67807154129935,1.1535536660559131,55.4409349131442,1.2672396345989156,174.29122425255795,2.3842386305368564,0.8148075938224792,1
137.1153824677898,0.9713203444454734,11.942284947630494,2.404486817206288,159.64583439899337,3.145616916586647,0.8243855535984039,0
173.75539841719882,0.0798794818994821,50.72910134012916,1.280987555508638,178.79835319126153,0.4649810089869959,0.8177249133586884,1
125.80600739538436,1.4787767280109136,48.21045029049724,6.243532599666725,161.16042759944423,3.957168307621018,0.6240772008895874,0
152.56499404302178,3.923796770841364,39.3313375662251,6.460826361550282,171.88173380973308,1.6578968309631392,0.8523563146591187,1
135.89140276500532,1.126552068039416,9.725702668213286,3.582609728661635,152.31510100013887,3.1036071854620677,0.8164772391319275,0
50.832867275184725,17.569579624113217,38.45982437184076,20.800755959674504,174.13234233258146,2.8045409602002707,0.7417912185192108,1
174.92425647808616,1.913195100973894,61.07860695485429,2.330324531932068,168.04300035252513,0.5361901459353362,0.8056125938892365,0
57.55158640998896,2.3949561133166704,40.47769498581725,6.546520083616787,167.89415231629647,3.160421465678965,0.8289605379104614,0
149.79879831531622,5.516129350886459,40.04069900405375,6.5354975852298125,168.42764103698596,1.3439763531393822,0.8548983931541443,1
60.96017138346773,16.569668043554493,22.766659774865637,16.7136771666324,165.86394171095486,0.577585571373973,0.6874936521053314,1
164.85280499959475,2.027437238427865,44.20526722703323,5.394903896463969,172.66473692881456,0.4286993776279928,0.8509467840194702,1
164.12453612296056,2.642802880622071,35.69830161086335,0.8425888735155169,165.1019306866431,2.674341341604645,0.6032261550426483,0
123.3960935655024,4.517912060036451,25.347108225418573,4.995744691131234,178.58131911883146,0.1983195304575673,0.8071799278259277,0
172.02227952891664,0.4429087758297783,60.56556807677732,1.4593506888485308,168.26343465744637,5.146490073431977,0.7783719599246979,1
144.38498128952756,5.659858972126656,34.009183910286865,11.482474901509736,171.34257919837555,0.5091280523867283,0.8788749575614929,0
173.46834225838276,2.156221198598473,60.15677433801105,3.026736230483035,164.87738453537776,4.621092276936864,0.7714447677135468,1
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
96.5436172256698,9.167085255821725,8.75961290335903,8.524515348166396,165.24249671081063,0.0365196618585628,0.6535314321517944,1
133.5838064607253,9.823541076782648,30.406476546614364,10.734410694306597,171.42239684739906,0.0852926799052937,0.6598166227340698,0
161.6196157285537,4.149487093671624,45.32837345128354,8.362069457896254,168.30977261950312,0.1785739705426579,0.8517032861709595,1
157.96855322349768,0.0207503448934147,53.09556021611475,0.5771371018432028,166.4111160975296,1.667158588604039,0.8133792877197266,0
157.45746008834016,1.645670143799478,65.32702520712495,4.111951302666295,162.1490932912838,2.0790626311955265,0.6257964968681335,0
169.3332156153041,0.6353301368904454,62.60974693854711,1.3625286633816671,157.20180838222177,0.0264950224663209,0.8161280751228333,0
158.85286347075223,1.6541286314300834,44.14025693243851,1.0150420273796996,169.21073412486908,0.6804351228215069,0.892781674861908,1
104.93498284626702,38.56497321224759,38.94255141937485,25.52605799111243,175.63685285983271,1.144423663520172,0.8975523710250854,1
166.23783964500876,2.086745471335334,44.02865132068784,6.36300627968361,172.33626746212985,0.7024016080988389,0.8499629199504852,1
171.2020111043699,0.7722792741762419,62.094339073600736,1.282374380148891,165.38216593676316,4.746621526532508,0.7811144888401031,1
172.47697174147845,0.7943147813632407,89.94535088626844,1.2939456662521849,142.04970403765782,2.298767020919186,0.7037958204746246,0
169.5908749482616,1.1534143986812635,70.72910846829261,5.138914302484338,150.57057780758385,1.2193768001480123,0.6338230967521667,0
174.62606384325022,3.6466820051631856,77.54279251009334,4.730047028933477,148.0865026521118,1.8283143867844127,0.6994596123695374,0
141.3311016465188,2.0544607957799457,27.106933613322116,0.1081606376602497,172.75410087477314,2.7270053661205367,0.6084067523479462,0
147.483240538291,9.420427042554325,55.81363902036217,4.373985620849034,173.8615201381399,1.598463419679561,0.6827459931373596,0
163.12426053040622,3.765408378538538,40.80051082432804,6.171756352613681,174.79467383616412,2.8886600323461806,0.8468632996082306,1
93.22311937676562,0.551086739689346,4.1818354646478735,2.562179276214571,173.75086839258284,2.185125584146036,0.601349413394928,0
97.01159408741438,1.2747761368404795,11.9939678835838,1.391598667685015,172.87201649989757,6.100120678681407,0.7353129386901855,1
174.33282574248136,0.5400389810180428,52.37443574689467,0.2681718284033181,176.1434775541291,3.222183576935535,0.8169099390506744,1
171.57814883577475,0.5906564980568731,46.05010563302494,0.2402832291824275,175.78251789396,0.497534005416071,0.635696142911911,0
99.33002155266544,0.3877110849182443,3.56679758746729,1.4791619824428468,171.54620492002118,0.8108114754825948,0.826308012008667,0
173.3808551672808,2.0810128262448444,71.05967464996995,1.6565288867270596,159.75639729555942,7.905485401590226,0.7775036692619324,0
68.95860859657654,31.849476393792514,62.19813047763679,1.9522154988512952,171.04085671080446,2.607317281868859,0.6664982438087463,0
175.93046882306558,0.0460901636572828,65.19559488770541,1.6225996597056884,164.02000742676347,0.7060795987560056,0.812742292881012,0
115.82973609750186,10.948425859146935,55.921919131667,0.7104848820869023,101.88283355984804,23.576332488834986,0.6343282461166382,0
114.27116702413274,12.865503223318484,64.90259176064572,3.3520566091437907,40.10924765501106,2.643328807795065,0.6263152956962585,0
174.37318276210885,4.559165600486253,79.11478907098558,4.819731170596292,146.61702139644188,0.1982961330911052,0.7001335918903351,0
174.07137100133872,3.295496390180759,62.47554934016219,6.952359467090897,169.42072885779555,1.6916067601306537,0.8846020698547363,1
172.81614132118546,0.0665000044594705,54.4152046555476,0.991474859293188,168.4641222663107,1.3668806741370787,0.9028279185295104,1
164.25212217456868,0.2374993880910949,44.80686647254512,1.3688559989323783,178.432368679916,0.122680506696696,0.8195776045322418,1
161.76399108321965,4.310932340330695,44.47402571315536,7.314441392221148,168.83839233724882,1.2315174961113513,0.8504346311092377,1
170.99661817975624,0.9888475681511012,64.34810781302461,5.218985043462194,164.5194662869332,3.3018871908172542,0.743286669254303,1
54.640997273228336,34.762587108247885,70.62014900917956,3.777829375871903,171.2083456621457,0.945211072380161,0.6444678604602814,0
171.16889913145295,0.5327428370856069,97.7216338512686,2.5356002641705686,129.0976325088982,2.1976517563288454,0.7117931246757507,0
114.6231021175338,4.399307408352406,39.5750766338105,2.774336487513626,162.59461912485207,4.493060363000012,0.6015503406524658,0
166.8370046889995,2.898838585642224,33.4011472113212,0.6490790174185825,163.7923019289538,3.2691150306930155,0.6208056509494781,0
164.5722645836043,6.552666850350548,45.38108893114587,6.65994733603614,171.36753104280135,1.961524921910183,0.6831440329551697,0
153.39783184781058,0.1900475132147789,50.94795075536138,4.365118935882812,164.07444020889926,0.2841150360285809,0.725050687789917,1
126.3521886726956,2.257685415035162,10.4291460935316,1.196496269504129,146.50612660835162,7.858309006120663,0.7647863626480103,0
147.4692936821353,9.843176791685837,41.68361570734574,4.172853664024263,176.04212816043463,1.783474433630346,0.6275595128536224,0
141.66802776671608,8.4840621977595,42.68342804896725,5.145401773310933,160.938735545138,4.414842510397975,0.8529521822929382,1
170.55554602831887,0.5310659353757785,70.6014564105487,2.2669362082638145,157.53417378813276,0.8629228867394261,0.6315491795539856,0
144.45327179106118,2.121302107572589,51.267896747808265,12.930147254146092,173.80904608383656,2.2949188523752184,0.8827455043792725,1
67.35882477338825,7.139348700240284,21.606266122380035,10.576908456406125,177.54407371231724,2.33219152620255,0.6310113072395325,0
169.20769433511515,0.3693838103389169,67.97699486555888,6.691827803336118,162.23199263683017,2.0638058558139534,0.611068457365036,0
136.81973493236882,3.824303349633908,22.221518620395912,1.403161390354052,160.00322150217403,0.0875778125841293,0.6189742088317871,0
176.1247113150285,0.7386635672439041,63.36194702356245,1.2644933098340765,162.64985723962354,0.7937762164805378,0.8110848963260651,1
36.06995799712677,2.8461064685834754,41.64555587136408,20.85260461847422,177.5083682414213,2.029587708334404,0.6518356204032898,0
166.8059320177979,7.767071788727449,51.43378193818488,9.994248593739725,171.61698007048534,0.6181005816035707,0.8771358728408813,0
94.63068448379688,0.4068027006478303,2.620483818313648,0.9237044618153528,170.1448909996459,5.157791629059716,0.7918738722801208,1
157.51074235716544,11.078102774067617,43.49847012240109,14.574807175489694,173.43244178666453,0.2032876025044601,0.8814680874347687,0
174.18036125038964,0.3839621548655003,52.76604792121198,1.8402630067857508,173.49816595942926,2.4132694788255837,0.8229672908782959,1
175.30197262687506,0.7460806160650435,73.59938856051575,0.2725486002501611,154.03851275249457,0.5413590034345788,0.6930741965770721,1
175.07224513916975,0.8571611031273108,73.64984807608306,0.0793968445089845,153.4866440280491,0.986708691141402,0.6919117569923401,1
172.4687362824357,3.718209954855979,66.67928982256916,6.136820915259982,159.5105717838796,1.628105839893152,0.6755251288414001,0
162.2287540811247,3.5204862119289544,43.80720320751597,7.838405140128806,171.73100501486212,0.7725713201964766,0.8483343124389648,1
53.547097105268826,4.132640283859068,31.139771606253603,6.052737547437539,172.30215376145946,1.3098451499163415,0.7644884586334229,1
106.90826580605624,2.2105567960564443,10.550704690922496,0.6395479267009119,176.2744472548431,3.360473291435895,0.8308897912502289,0
79.33495757103805,10.149719231110566,4.122526882192287,1.03064892225603,156.32229933253478,7.684803367362221,0.8469516038894653,1
172.3908895647556,1.8068456906711676,67.00907446626647,1.4927297470689354,166.32057938780258,7.875055547412131,0.7672638893127441,0
135.0498381234426,6.051456878896516,29.20011770380914,0.3959557994184965,175.63548088738085,0.1260712377693096,0.6210882663726807,0
171.11463624601072,0.9263905661156429,90.69601504856072,0.1904816921531988,141.20265990413225,0.5236196844396801,0.7067195773124695,0
100.6078824753424,0.7993569651867318,9.497431027959838,0.2886514498912946,172.77251220278657,4.235918683803149,0.7083892822265625,0
171.1742059947137,0.8118958744966704,91.01213078029156,0.0090167730086037,141.03490819779185,0.834975131240185,0.7068599760532379,0
144.86607497237242,4.895554097428686,37.138240711956186,2.5486079697133057,172.62457221165295,3.51320118161631,0.7383882403373718,0
57.33730311965506,5.231458874200396,24.92597599594784,5.317837705546239,173.16266910740882,2.674885530447113,0.7373604774475098,1
60.04749855494948,3.9548317197418825,37.572489590496446,6.398173163104078,169.86870333367568,1.003364983425314,0.807869553565979,0
74.60747542979593,1.3160798150528947,20.45256237289432,0.855733646894663,170.98833659694787,1.0217451658239014,0.7977370619773865,1
112.42373637812688,3.655161821064084,15.925312520436716,6.166136334269779,177.9178014133414,1.362383802024297,0.6526280641555786,0
161.79065492680957,4.4349828359519705,43.61069830337902,7.202814989797709,171.13378563594188,1.7142122049354356,0.8494694232940674,1
171.77189386163286,0.548283118033325,53.42221939366364,1.5783708977050317,177.23720271507295,0.4886353657594355,0.6193196475505829,0
81.82555671182462,0.8154173507290281,8.547174059729931,0.3478716278800284,172.4027285110121,0.1939392780724631,0.7053758502006531,1
111.22693213339902,1.886367981833004,33.685397939640794,1.2705349676038615,170.6303697128026,1.3533903730309191,0.6200592517852783,0
146.81294557545306,3.500579427725441,29.682218291756055,1.618921943565228,175.64114437408165,3.422553816055782,0.6201452016830444,0
151.93809391640502,1.016354902421071,38.28050594601079,1.2060788015466848,170.97251907823772,3.644183058164956,0.7205316126346588,0
80.25107232659477,2.797048621294543,1.5299725692139796,0.0972378573053247,158.69755828931255,6.352379742046821,0.846356600522995,1
172.65000786906137,0.0513175192398733,64.27053680078858,0.2628661317676091,156.95552723542258,0.5410929984743689,0.7868816554546356,0
152.2841662430307,7.28905090690769,40.38414918765583,4.245462486010787,175.13626695904787,0.5994149728789324,0.6341349482536316,0
161.45323811037133,2.727087142721913,33.581579965754074,0.905011391076215,165.23630403699474,4.473466270223938,0.6208379566669464,0
151.63861723315568,3.518182241064593,51.52463547561048,1.1977850140162296,163.95997599851933,3.841922531677071,0.741927832365036,1
131.9775067911655,2.0065163975091598,49.21472124259113,3.7835344447307193,162.61670582204195,8.452428753368054,0.6355910003185272,0
175.190864343418,0.950162497032622,65.5649278939331,2.1498810990547668,162.85735673640482,0.8333871897684162,0.8068263530731201,0
72.05887238197678,4.1260011054095145,1.5716901460747743,1.044199544028689,164.931773288042,3.049416807139636,0.734451174736023,1
172.65771605530426,7.331048965527103,59.15737938203195,8.87995816861562,173.3095524396606,1.2396846198015936,0.888724684715271,1
160.93063725467573,5.986047973688301,51.77652273403531,8.669168062501928,168.0700588174981,0.5854610138423766,0.7305234372615814,1
137.16412375317952,2.5014031697880625,21.006763641778917,1.691761279089775,167.7407687359506,2.4842272543763078,0.6029475629329681,0
156.63008538007898,1.252568467223071,42.14498640161225,1.1323163756535024,176.41666316226895,1.0614419855371722,0.632454514503479,0
173.94289302557553,0.7394704843858904,61.02062752055636,1.3349210618731675,167.8766929998316,1.5237500655806857,0.8082276582717896,0
172.9136251365066,0.5998245972736669,56.215243977214286,0.205968111511293,169.40633591976982,2.232265451875861,0.9041196405887604,1
60.927791978976295,2.15804708296735,30.879353861067614,3.57913173867283,169.61809419129526,0.6238994278987064,0.8080739974975586,1
174.05237785400124,3.3772575699133114,62.01688569526527,5.357325756890557,162.8046303940664,1.0960919718336726,0.7257825136184692,0
160.66136812490615,0.5395436088422514,67.95758232083031,2.9979199122585456,143.23152025579833,9.223576509991531,0.8102410435676575,0
62.92539918596066,3.267004108861734,31.62273991485816,4.192978142474196,166.93250394331358,1.950355317462396,0.8067943751811981,0
173.47750349524262,2.143923662908392,73.40799886170694,5.206855005220717,151.24648602698397,1.5214351934544936,0.6674507558345795,0
54.81995187313845,4.063617914313856,24.63317027835678,6.246455516932491,174.11649583896778,1.6217521858295072,0.7231836318969727,1
160.91582449621663,1.2916045525503534,61.16566012115504,1.0698880190485127,167.55431986744742,1.384289134071281,0.7400465309619904,1
146.39732001256732,0.5984211433351163,37.40021803049827,0.4004569493451839,170.5901473797863,1.5907418116696448,0.762202799320221,0
173.77405268303892,2.1653120311577965,60.24258200342561,3.2821357903192734,164.45002548180565,3.466397534593113,0.7714165151119232,1
77.69560794162584,2.121430803786822,11.271905274279169,2.025277340236814,174.45789861155043,4.348222332695499,0.797910749912262,1
171.8882363773443,0.6115292644299899,62.0948623948736,1.134791806070833,165.35013497955583,5.016069598716783,0.7647393047809601,1
173.71590023198013,0.2102424926530943,57.82028930303959,1.676459790273583,177.64916521877123,0.5970098740889966,0.6233166754245758,0
61.46626082866548,8.100520383670208,24.703580660884384,10.918624613883129,176.31920912920123,0.8126727516890355,0.6295696496963501,0
160.00026029427514,1.810741217302052,48.355601830831645,3.137151522692921,171.8461857233964,2.7973136398078537,0.7112237513065338,0
109.37995433680666,0.7904466665343008,17.142357167756366,0.3607324072350941,173.32968908705567,4.719136863642476,0.7730861902236938,1
154.29032204980746,10.805891019597452,39.25456486927546,15.822499399049995,167.96031951658154,1.78134053892542,0.882811963558197,0
168.19818558752868,0.7756805976859766,40.559963232531096,2.398916730243201,167.16858962554278,2.0732661745317955,0.8440185785293579,0
118.00891414942237,1.52522383787543,39.72413832626779,1.192474877744342,147.92096807153132,6.779421104947474,0.6227575540542603,0
155.8697831928178,10.704998962392835,40.6538895277379,14.897484103156126,169.27868058908905,1.014820773052847,0.8824631869792938,0
54.84735736175016,3.167075090831407,31.552995214979603,5.162026867821792,174.0650504882061,0.2287815710283638,0.7686267793178558,1
89.68550682639244,2.738730078172189,4.143954772651066,0.7409596913497742,172.06592517448632,2.6646442082003574,0.6874330639839172,1
170.36834200742828,0.2187725727081044,43.12853853233061,0.3942388879713974,177.33160343132806,1.982142260680121,0.630907267332077,0
88.46633004557253,11.04118836931827,24.21870090136865,15.10963959202639,153.54499353998776,4.943438582283363,0.6489981114864349,0
163.2231767080612,1.616066929272705,42.6448079838722,4.928947618148001,172.65034909658067,0.1897590048271524,0.8516475856304169,1
107.4787590781929,8.010282436584085,74.6021424449105,1.1405807067443945,33.12801386756874,2.337671569518701,0.8288606703281403,0
62.05093678944813,2.736732891687282,29.902058697404144,4.386452566443202,172.76548043604592,2.996781874608928,0.8097459971904755,1
121.30314694164656,6.346633058495954,45.300816076717794,7.549393622538169,165.1736062561638,2.9700891502831013,0.5921974182128906,0
118.30903956641428,9.822640887639771,31.75148474199065,6.690392884218829,154.6504293094133,2.63001723140124,0.853557825088501,1
172.46554733286473,0.204057837622372,53.12258016698665,0.3856436910577336,170.52662271738984,0.7715141449810545,0.9025850892066956,1
160.36640981573754,2.441570129548765,45.706769418525234,3.103106951618768,168.53703705351927,1.526898744011099,0.7573908716440201,0
138.33579424585798,2.036582537139949,16.501576439668305,3.920272999422041,169.87950078927182,2.43003477644578,0.6101335287094116,0
58.93670157690873,1.5442077762941615,14.663852440437214,8.812418159250303,152.52686396053423,4.733825654788731,0.8460919260978699,1
139.3622134647861,3.5809629981260684,24.56183042561088,0.4275286965440568,168.11034687307523,0.6548359171243447,0.8211783766746521,0
100.97012691058026,0.3157375992488624,14.9623465458816,1.7151739357678508,172.98236971107457,5.168775637845101,0.7293115258216858,1
169.85726927450614,0.8475050700488964,66.17971807199365,3.499467979444155,160.5769207195221,0.546434909852394,0.7390666604042053,1
118.45219057155316,4.645381840758525,36.669757153442845,1.2760227143983125,166.00861291757425,3.2220870922107,0.62343630194664,0
152.57208658723027,9.954320122366696,36.40234154851149,15.156591725308555,163.382557748453,0.5132317320350808,0.8817983865737915,0
133.55206720650116,1.1741474916105972,39.46415845668179,7.036730195467289,167.95294801583253,0.3841229204397507,0.7288243472576141,1
68.18307634876679,3.632754486620854,16.450271308644087,3.8595995090178006,172.59951447960037,0.4378074894485877,0.7378906607627869,1
170.4631824996053,1.0680555159849376,63.35948449227495,4.300329009569502,166.10494062423408,2.7175389167302626,0.7406914532184601,1
162.4234117529735,4.00002495225101,44.03625018750813,8.321584343723767,172.3191339048593,1.0102058709322677,0.8518587946891785,1
90.56528406518947,0.7856294432126845,7.951720755709393,3.2371915022317888,160.17349625031653,3.980468626855753,0.8501903116703033,1
172.81452602481784,0.060198463377219,64.18057808594452,0.3628552921663512,157.00867617473267,0.5148321823828041,0.7881022691726685,0
162.24237238479108,2.9469721869756427,39.24014744292417,3.344303400479585,175.9370860713352,1.2420084513768472,0.6124376356601715,0
72.10650117911958,1.2303164692125108,14.777978905940731,1.965854750003584,173.81776394925348,3.2874737089650807,0.8096911609172821,0
149.0627101010353,0.0757347785521744,39.83413073258963,1.5089190550618738,178.87810189692675,1.0431098559351426,0.8223790228366852,1
166.42771096266458,4.400199434510569,54.49809574967709,2.5055057304013566,169.44786708479137,1.6459391958163536,0.6078066825866699,0
173.8951987412451,1.903548734678921,58.31058079289468,3.662105056178266,167.26093473984184,2.9082435929205417,0.7756676077842712,1
113.31331640688094,7.694730899127101,23.997170146813534,8.620564540234852,162.93514672830196,0.6117050602853453,0.8520664870738983,1
176.8519438026101,0.5972026376883548,75.91911217661416,1.9326757532398844,153.12170217990314,1.1697508986972025,0.8156948983669281,0
169.10829688428544,2.364219469985713,67.54331574317362,0.0378872968092949,159.5003714355741,0.7438671814433775,0.6987595558166504,1
